cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,Mutation signature,KRAS_12C,EPHA5,non-small cell lung cancer,134,12,"beta[5,4]",-0.165,0.014,0.524,-1.169,-1.002,-0.511,-0.157,0.176,0.682,0.851,1497.067,1,Signature.R2,-0.314,0.12,60,127,5,7,199,0.136,0.15,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EPHA5,non-small cell lung cancer,333,194,mu_beta[3],0.596,0.015,0.544,-0.47,-0.272,0.229,0.578,0.949,1.487,1.69,1381.627,1,overall,1.097,0.56,1161,286,147,47,1641,1.839,0.76,0.16,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,AR,non-small cell lung cancer,102,56,"beta[1,4]",0.091,0.011,0.397,-0.705,-0.59,-0.167,0.11,0.369,0.719,0.832,1291.995,1,Signature.4,0.229,0.09,560,93,47,9,709,0.031,0.07,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,AR,non-small cell lung cancer,102,56,mu_beta[3],0.058,0.051,1.894,-4.155,-3.218,-0.84,0.085,1.01,3.082,3.907,1370.16,1,overall,0.03,0.01,560,93,47,9,709,0.031,0.07,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ROS1,non-small cell lung cancer,48,14,"beta[1,4]",-1.207,0.08,0.741,-2.846,-2.54,-1.651,-1.13,-0.683,-0.097,-0.013,85.464,1.042,Signature.2,-1.628,0.98,264,47,13,1,325,0.191,0.18,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ROS1,non-small cell lung cancer,100,42,"beta[2,4]",-1.231,0.075,0.675,-2.745,-2.412,-1.636,-1.153,-0.77,-0.182,-0.125,80.312,1.048,Signature.4,-1.823,1.17,564,98,40,2,704,2.496,0.94,0.23,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ROS1,non-small cell lung cancer,148,56,mu_beta[3],-1.217,0.076,0.734,-2.784,-2.473,-1.648,-1.173,-0.713,-0.157,-0.024,93.448,1.043,overall,-1.659,1.01,828,145,53,3,1029,3.181,1.13,0.25,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,PIK3CG,non-small cell lung cancer,6,13,"beta[1,4]",-1.113,0.032,1.236,-3.977,-3.411,-1.832,-0.976,-0.221,0.629,0.898,1497.596,0.999,Signature.13,-0.901,0.43,80,6,13,0,99,0.129,0.14,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,PIK3CG,non-small cell lung cancer,50,18,"beta[2,4]",1.27,0.013,0.524,0.198,0.357,0.939,1.278,1.63,2.113,2.274,1519.347,1,Signature.2,2.425,1.82,266,42,10,8,326,10.171,2.85,1.27,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,PIK3CG,non-small cell lung cancer,100,75,"beta[3,4]",-0.231,0.009,0.361,-0.959,-0.837,-0.455,-0.23,0.017,0.353,0.456,1451.575,0.999,Signature.4,-0.64,0.28,543,91,66,9,709,0.143,0.15,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,PIK3CG,non-small cell lung cancer,134,12,"beta[4,4]",-0.938,0.014,0.574,-2.111,-1.961,-1.304,-0.917,-0.543,-0.062,0.118,1677.851,1,Signature.R2,-1.634,0.99,58,129,7,5,199,2.685,0.99,0.23,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,PIK3CG,non-small cell lung cancer,290,118,mu_beta[3],-0.272,0.021,0.804,-1.915,-1.62,-0.725,-0.271,0.225,1.015,1.236,1436.751,1,overall,-0.338,0.13,947,268,96,22,1333,0.549,0.34,0.02,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,6,23,"beta[1,4]",-2.766,0.019,0.692,-4.12,-3.939,-3.216,-2.749,-2.314,-1.634,-1.475,1385.655,1.001,Signature.13,-3.995,4.19,72,5,22,1,100,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,7,54,"beta[3,4]",-3.087,0.019,0.685,-4.555,-4.263,-3.553,-3.042,-2.603,-2.035,-1.84,1366.383,0.999,Signature.15,-4.507,5.18,84,7,54,0,145,2.851,1.04,0.24,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,38,29,"beta[6,4]",-3.175,0.018,0.655,-4.508,-4.279,-3.588,-3.163,-2.715,-2.133,-1.931,1327.585,0.999,Signature.18,-4.848,5.91,87,38,29,0,154,10.126,2.83,1.27,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,8,16,"beta[7,4]",-3.047,0.019,0.686,-4.427,-4.206,-3.477,-3.037,-2.586,-1.952,-1.729,1249.865,0.999,Signature.19,-4.443,5.05,39,8,16,0,63,1.773,0.74,0.16,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,7,197,"beta[8,4]",-3.189,0.019,0.658,-4.547,-4.333,-3.603,-3.15,-2.747,-2.149,-1.972,1213.951,1,Signature.1A,-4.846,5.9,134,7,197,0,338,7.689,2.26,0.84,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,48,79,"beta[9,4]",-3.239,0.018,0.621,-4.489,-4.273,-3.634,-3.225,-2.823,-2.24,-2.088,1193.465,1.002,Signature.2,-5.217,6.74,213,48,79,0,340,15.434,4.07,2.35,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,6,35,"beta[10,4]",-3.071,0.018,0.681,-4.467,-4.24,-3.507,-3.052,-2.623,-1.991,-1.791,1388.099,1.001,Signature.20,-4.508,5.18,43,6,35,0,84,2.954,1.07,0.24,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,11,89,"beta[12,4]",-2.874,0.017,0.644,-4.139,-3.972,-3.298,-2.878,-2.416,-1.843,-1.619,1423.196,1,Signature.3,-4.461,5.09,152,10,88,1,251,2.394,0.91,0.22,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,100,114,"beta[13,4]",-2.302,0.016,0.532,-3.437,-3.252,-2.632,-2.26,-1.945,-1.479,-1.348,1120.34,1.003,Signature.4,-4.325,4.82,514,95,109,5,723,9.212,2.62,1.17,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,6,18,"beta[14,4]",-3.057,0.018,0.665,-4.433,-4.189,-3.498,-3.034,-2.611,-2.008,-1.813,1298.821,1,Signature.6,-4.6,5.37,34,6,18,0,58,1.611,0.69,0.16,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,9,34,"beta[15,4]",-3.042,0.019,0.685,-4.421,-4.172,-3.481,-3.04,-2.571,-1.987,-1.756,1293.229,1.002,Signature.7,-4.442,5.05,69,9,34,0,112,2.847,1.04,0.24,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,7,14,"beta[16,4]",-3.036,0.02,0.732,-4.513,-4.286,-3.519,-3.014,-2.522,-1.913,-1.702,1300.55,1,Signature.8,-4.148,4.48,43,7,14,0,64,0.998,0.5,0.07,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,7,46,"beta[19,4]",-3.094,0.019,0.673,-4.472,-4.241,-3.525,-3.079,-2.62,-2.046,-1.855,1270.963,1,Signature.U1,-4.597,5.37,63,7,46,0,116,3.291,1.16,0.26,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,274,853,mu_beta[3],-3.009,0.014,0.474,-3.985,-3.815,-3.307,-2.998,-2.71,-2.249,-2.085,1157.219,1.002,overall,-6.348,9.66,1731,267,846,7,2851,106.819,24.31,21.75,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ARID1B,non-small cell lung cancer,48,13,"beta[1,4]",-0.361,0.051,0.646,-1.49,-1.309,-0.729,-0.38,-0.017,0.84,1.058,157.864,1.017,Signature.2,-0.559,0.24,266,45,10,3,324,0.209,0.19,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ARID1B,non-small cell lung cancer,100,42,"beta[2,4]",-0.781,0.067,0.554,-2.051,-1.802,-1.177,-0.684,-0.37,-0.044,0.064,69.082,1.06,Signature.4,-1.41,0.8,564,98,40,2,704,2.496,0.94,0.23,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ARID1B,non-small cell lung cancer,148,55,mu_beta[3],-0.555,0.039,0.669,-1.812,-1.57,-0.983,-0.519,-0.225,0.505,0.873,293.172,1.017,overall,-0.831,0.39,830,143,50,5,1028,0.912,0.47,0.07,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,MET,non-small cell lung cancer,48,23,"beta[1,4]",-1.63,0.026,1.007,-3.936,-3.42,-2.139,-1.485,-0.948,-0.301,-0.143,1490.015,0.999,Signature.2,-1.618,0.98,256,48,23,0,327,3.089,1.1,0.25,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,MET,non-small cell lung cancer,11,11,"beta[2,4]",-0.701,0.024,0.94,-2.555,-2.261,-1.277,-0.712,-0.106,0.853,1.188,1493.369,1.001,Signature.3,-0.746,0.34,223,10,10,1,244,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,MET,non-small cell lung cancer,100,34,"beta[3,4]",-0.825,0.016,0.612,-2.08,-1.89,-1.215,-0.8,-0.411,0.114,0.268,1545.578,1,Signature.4,-1.348,0.75,575,97,31,3,706,0.44,0.29,0.01,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,MET,non-small cell lung cancer,159,68,mu_beta[3],-1.045,0.021,0.799,-2.733,-2.393,-1.551,-1.024,-0.529,0.261,0.458,1479.928,0.999,overall,-1.309,0.72,1054,155,64,4,1277,2.242,0.87,0.2,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,BRAF,non-small cell lung cancer,38,11,"beta[1,4]",-1.418,0.02,0.783,-3.276,-2.868,-1.825,-1.326,-0.875,-0.328,-0.15,1514.556,0.998,Signature.18,-1.811,1.15,101,38,11,0,150,2.712,1,0.23,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,BRAF,non-small cell lung cancer,48,20,"beta[2,4]",-1.116,0.017,0.647,-2.472,-2.204,-1.491,-1.068,-0.698,-0.168,0.045,1503.167,0.999,Signature.2,-1.727,1.07,257,47,19,1,324,0.904,0.47,0.07,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,BRAF,non-small cell lung cancer,11,20,"beta[3,4]",-0.86,0.019,0.768,-2.454,-2.124,-1.336,-0.826,-0.346,0.336,0.599,1588.402,0.999,Signature.3,-1.12,0.58,213,10,19,1,243,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,BRAF,non-small cell lung cancer,100,50,"beta[4,4]",-0.714,0.013,0.477,-1.681,-1.535,-1.016,-0.686,-0.395,0.05,0.158,1432.14,1,Signature.4,-1.495,0.87,559,95,45,5,704,0.454,0.3,0.01,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,BRAF,non-small cell lung cancer,197,101,mu_beta[3],-1.021,0.015,0.567,-2.222,-1.969,-1.377,-0.983,-0.632,-0.165,0.003,1468.809,0.999,overall,-1.8,1.14,1130,190,94,7,1421,3.774,1.28,0.29,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CARD11,non-small cell lung cancer,49,16,"beta[1,4]",0.346,0.012,0.454,-0.524,-0.376,0.059,0.329,0.637,1.1,1.297,1372.889,1.001,Signature.2,0.764,0.35,265,45,12,4,326,0.617,0.36,0.03,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CARD11,non-small cell lung cancer,100,63,"beta[2,4]",0.188,0.01,0.356,-0.562,-0.404,-0.037,0.188,0.434,0.759,0.867,1324.335,0.999,Signature.4,0.527,0.22,553,90,53,10,706,0.048,0.08,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CARD11,non-small cell lung cancer,149,79,mu_beta[3],0.253,0.016,0.602,-0.871,-0.587,-0.051,0.264,0.568,1.079,1.357,1454.833,1.001,overall,0.42,0.17,818,135,65,14,1032,0.487,0.31,0.01,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,INPP4B,non-small cell lung cancer,49,15,"beta[1,4]",0.488,0.014,0.46,-0.428,-0.25,0.218,0.481,0.752,1.274,1.464,1148.926,1.002,Signature.2,1.062,0.54,266,45,11,4,326,0.849,0.45,0.06,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,INPP4B,non-small cell lung cancer,100,60,"beta[2,4]",0.384,0.01,0.329,-0.316,-0.177,0.17,0.41,0.604,0.888,0.992,1187.749,1.001,Signature.4,1.167,0.61,561,89,49,11,710,0.632,0.37,0.03,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,INPP4B,non-small cell lung cancer,149,75,mu_beta[3],0.436,0.014,0.538,-0.586,-0.395,0.162,0.428,0.717,1.228,1.479,1575.597,1.002,overall,0.81,0.38,827,134,60,15,1036,1.61,0.69,0.16,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NFE2L2,non-small cell lung cancer,6,15,"beta[1,4]",-1.123,0.029,1.101,-3.756,-3.034,-1.659,-1.009,-0.423,0.431,0.649,1489.577,0.999,Signature.13,-1.02,0.51,80,6,15,0,101,0.214,0.19,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NFE2L2,non-small cell lung cancer,48,32,"beta[2,4]",-0.42,0.015,0.533,-1.514,-1.382,-0.788,-0.392,-0.039,0.41,0.553,1349.327,1,Signature.2,-0.788,0.37,255,44,28,4,331,0.006,0.03,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NFE2L2,non-small cell lung cancer,101,20,"beta[3,4]",-0.68,0.018,0.674,-2.146,-1.833,-1.085,-0.634,-0.219,0.353,0.496,1400.149,1,Signature.4,-1.009,0.5,584,99,18,2,703,0.058,0.09,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NFE2L2,non-small cell lung cancer,155,67,mu_beta[3],-0.71,0.02,0.772,-2.304,-1.948,-1.169,-0.688,-0.203,0.449,0.68,1506.557,0.998,overall,-0.919,0.45,919,149,61,6,1135,0.945,0.48,0.07,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,GLI1,non-small cell lung cancer,98,44,"beta[1,4]",0.337,0.012,0.407,-0.478,-0.355,0.063,0.343,0.622,0.995,1.13,1219.652,1.001,Signature.4,0.828,0.39,504,89,35,9,637,0.562,0.34,0.02,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,GLI1,non-small cell lung cancer,98,44,mu_beta[3],0.273,0.052,1.932,-3.971,-2.827,-0.479,0.328,1.14,3.233,4.161,1394.828,0.998,overall,0.142,0.05,504,89,35,9,637,0.562,0.34,0.02,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ZFHX3,non-small cell lung cancer,45,18,"beta[1,4]",-1.266,0.021,0.829,-3.044,-2.744,-1.769,-1.202,-0.685,-0.017,0.156,1555.926,0.998,Signature.2,-1.528,0.9,228,44,17,1,290,0.756,0.41,0.05,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ZFHX3,non-small cell lung cancer,97,61,"beta[2,4]",-0.504,0.011,0.411,-1.301,-1.167,-0.78,-0.497,-0.228,0.151,0.263,1418.744,1.002,Signature.4,-1.228,0.66,487,90,54,7,638,0.443,0.3,0.01,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ZFHX3,non-small cell lung cancer,121,14,"beta[3,4]",-1.331,0.014,0.556,-2.499,-2.246,-1.691,-1.33,-0.954,-0.452,-0.297,1528.027,1.001,Signature.R2,-2.394,1.78,47,116,9,5,177,5.942,1.83,0.54,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ZFHX3,non-small cell lung cancer,263,93,mu_beta[3],-0.99,0.022,0.812,-2.547,-2.315,-1.538,-0.952,-0.47,0.298,0.583,1343.223,1,overall,-1.219,0.65,762,250,80,13,1105,4.827,1.55,0.39,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,MGA,non-small cell lung cancer,45,28,"beta[1,4]",-0.773,0.017,0.641,-2.093,-1.898,-1.171,-0.711,-0.328,0.22,0.394,1431.212,0.998,Signature.2,-1.207,0.64,230,43,26,2,301,0.88,0.46,0.07,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,MGA,non-small cell lung cancer,99,79,"beta[2,4]",0.396,0.008,0.303,-0.202,-0.11,0.202,0.387,0.603,0.897,0.983,1322.896,0.999,Signature.4,1.304,0.72,480,82,62,17,641,2.043,0.82,0.2,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,MGA,non-small cell lung cancer,121,13,"beta[3,4]",-0.313,0.014,0.521,-1.314,-1.166,-0.662,-0.313,0.031,0.527,0.686,1408.656,0.999,Signature.R2,-0.601,0.26,51,113,5,8,177,0.057,0.09,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,MGA,non-small cell lung cancer,265,120,mu_beta[3],-0.241,0.019,0.773,-1.739,-1.426,-0.734,-0.236,0.241,0.978,1.3,1582.418,0.999,overall,-0.312,0.12,761,238,93,27,1119,0.044,0.08,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,PREX2,non-small cell lung cancer,64,52,"beta[1,4]",0.404,0.01,0.365,-0.317,-0.207,0.141,0.404,0.669,0.979,1.083,1444.384,1.002,Signature.4,1.107,0.57,266,52,40,12,370,0.982,0.49,0.07,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,PREX2,non-small cell lung cancer,64,52,mu_beta[3],0.411,0.054,2.015,-3.846,-2.974,-0.513,0.413,1.376,3.718,4.703,1383.627,0.999,overall,0.204,0.08,266,52,40,12,370,0.982,0.49,0.07,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,AMER1,non-small cell lung cancer,48,11,"beta[1,4]",0.426,0.017,0.629,-0.851,-0.605,0.025,0.416,0.835,1.445,1.652,1448.565,1,Signature.2,0.678,0.3,268,45,8,3,324,0.565,0.34,0.02,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,AMER1,non-small cell lung cancer,101,83,"beta[2,4]",0.06,0.008,0.313,-0.584,-0.477,-0.136,0.076,0.284,0.536,0.631,1623.794,1.001,Signature.4,0.191,0.07,547,89,71,12,719,0,0,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,AMER1,non-small cell lung cancer,149,94,mu_beta[3],0.241,0.023,0.88,-1.452,-1.134,-0.223,0.196,0.684,1.61,2.171,1506.138,0.999,overall,0.274,0.11,815,134,79,15,1043,0.11,0.13,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EPHA7,non-small cell lung cancer,9,13,"beta[1,4]",0.882,0.023,0.876,-0.871,-0.515,0.283,0.883,1.456,2.312,2.672,1442.893,0.999,Signature.3,1.007,0.5,197,7,11,2,217,1.9,0.77,0.17,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EPHA7,non-small cell lung cancer,96,51,"beta[2,4]",-0.252,0.012,0.448,-1.221,-1.019,-0.528,-0.231,0.063,0.426,0.547,1406.71,0.999,Signature.4,-0.563,0.24,495,90,45,6,636,0.239,0.2,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EPHA7,non-small cell lung cancer,105,64,mu_beta[3],0.264,0.03,1.125,-2.072,-1.535,-0.351,0.257,0.896,2.013,2.395,1446.422,1.001,overall,0.234,0.09,692,97,56,8,853,0,0,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12D,SPEN,colorectal cancer,57,18,"beta[2,4]",-0.386,0.015,0.619,-1.739,-1.467,-0.779,-0.383,0.04,0.586,0.728,1689.953,0.999,Signature.15,-0.624,0.27,317,55,16,2,390,0.008,0.03,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,SPEN,colorectal cancer,119,38,"beta[3,4]",0.176,0.011,0.424,-0.645,-0.53,-0.116,0.183,0.481,0.872,0.975,1588.917,1,Signature.1A,0.413,0.17,701,112,31,7,851,0.322,0.24,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,SPEN,colorectal cancer,41,61,"beta[4,4]",-0.153,0.01,0.417,-1.042,-0.878,-0.421,-0.127,0.13,0.471,0.613,1736.913,0.999,Signature.6,-0.368,0.15,232,34,54,7,327,0.004,0.02,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,SPEN,non-small cell lung cancer,8,39,"beta[1,4]",-1.876,0.047,1.768,-6.037,-5.029,-2.705,-1.575,-0.665,0.297,0.634,1429.243,1,Signature.2,-1.061,0.54,304,8,39,0,351,0.196,0.18,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,SPEN,non-small cell lung cancer,32,24,"beta[2,4]",-1.004,0.032,1.252,-3.873,-3.33,-1.703,-0.88,-0.13,0.752,1.022,1504.431,1.001,Signature.4,-0.802,0.37,650,31,23,1,705,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,SPEN,colorectal cancer,219,138,mu_beta[3],-0.137,0.018,0.635,-1.399,-1.217,-0.529,-0.135,0.244,0.837,1.177,1259.038,1.001,overall,-0.216,0.08,1274,202,121,17,1614,0.101,0.12,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,SPEN,non-small cell lung cancer,40,63,mu_beta[3],-1.349,0.039,1.546,-4.685,-4.007,-2.194,-1.201,-0.353,0.909,1.407,1566.84,0.999,overall,-0.873,0.42,954,39,62,1,1056,0.364,0.26,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,KMT2C,colorectal cancer,54,22,"beta[2,4]",-0.518,0.017,0.641,-1.864,-1.668,-0.922,-0.46,-0.074,0.442,0.615,1495.288,1.001,Signature.15,-0.808,0.38,310,52,20,2,384,0.141,0.15,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,KMT2C,colorectal cancer,117,60,"beta[3,4]",0.245,0.009,0.35,-0.471,-0.36,0.026,0.254,0.482,0.785,0.88,1499.559,0.999,Signature.1A,0.7,0.32,670,106,49,11,836,0.66,0.38,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,KMT2C,colorectal cancer,37,65,"beta[4,4]",-0.15,0.011,0.42,-1.032,-0.874,-0.413,-0.143,0.143,0.512,0.642,1514.223,1.001,Signature.6,-0.357,0.14,220,30,58,7,315,0.003,0.02,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,KMT2C,non-small cell lung cancer,8,40,"beta[2,4]",-0.571,0.02,0.733,-2.132,-1.821,-1.022,-0.548,-0.074,0.591,0.775,1379.312,1,Signature.2,-0.779,0.36,279,7,39,1,326,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,KMT2C,non-small cell lung cancer,8,13,"beta[3,4]",-0.753,0.021,0.846,-2.819,-2.18,-1.249,-0.678,-0.179,0.485,0.712,1656.303,0.998,Signature.3,-0.89,0.43,222,8,13,0,243,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,KMT2C,non-small cell lung cancer,32,76,"beta[4,4]",-0.47,0.016,0.583,-1.76,-1.484,-0.828,-0.434,-0.068,0.436,0.57,1295.168,0.999,Signature.4,-0.805,0.38,603,29,73,3,708,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,KMT2C,colorectal cancer,211,179,mu_beta[3],-0.119,0.018,0.647,-1.399,-1.202,-0.519,-0.118,0.313,0.888,1.18,1269.049,0.999,overall,-0.184,0.07,1221,189,157,22,1589,0.088,0.12,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,KMT2C,non-small cell lung cancer,52,151,mu_beta[3],-0.671,0.018,0.684,-2.165,-1.862,-1.086,-0.645,-0.203,0.37,0.507,1504.695,0.999,overall,-0.981,0.49,1178,48,147,4,1377,0.296,0.23,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,19,28,"beta[2,4]",-0.24,0.009,0.303,-0.804,-0.724,-0.454,-0.256,-0.031,0.256,0.37,1197.843,1,Signature.11,-0.791,0.37,3,6,15,13,37,0.453,0.3,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,59,311,"beta[3,4]",-0.582,0.005,0.213,-0.996,-0.934,-0.726,-0.581,-0.436,-0.235,-0.165,1570.131,0.999,Signature.15,-2.735,2.2,77,20,272,39,408,3.275,1.15,0.22,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,7,36,"beta[5,4]",-0.732,0.008,0.309,-1.371,-1.243,-0.929,-0.717,-0.536,-0.24,-0.12,1456.399,1,Signature.18,-2.368,1.75,8,4,33,3,48,2.732,1.01,0.18,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,126,655,"beta[7,4]",-0.681,0.005,0.17,-1.017,-0.965,-0.792,-0.683,-0.571,-0.403,-0.355,1417.412,1.001,Signature.1A,-4.003,4.2,183,50,579,76,888,12.914,3.49,1.55,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,16,56,"beta[9,4]",-0.696,0.008,0.293,-1.299,-1.182,-0.876,-0.692,-0.511,-0.236,-0.104,1389.686,1.004,Signature.2,-2.378,1.76,20,9,49,7,85,3.168,1.12,0.2,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,7,23,"beta[10,4]",-0.433,0.009,0.324,-0.999,-0.912,-0.654,-0.458,-0.236,0.153,0.267,1424.52,1.001,Signature.20,-1.338,0.74,10,1,17,6,34,0.481,0.31,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,7,36,"beta[13,4]",-0.589,0.008,0.3,-1.18,-1.063,-0.782,-0.598,-0.39,-0.104,0.001,1452.445,1.002,Signature.4,-1.961,1.3,8,2,31,5,46,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,46,236,"beta[14,4]",-0.568,0.006,0.218,-0.982,-0.924,-0.712,-0.571,-0.423,-0.204,-0.143,1408.815,1.001,Signature.6,-2.61,2.04,94,18,208,28,348,0.834,0.44,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,18,12,"beta[1,4]",-1.29,0.013,0.501,-2.274,-2.115,-1.612,-1.279,-0.965,-0.455,-0.291,1449.89,1.002,Signature.11,-2.576,2,16,16,10,2,44,2.751,1.01,0.18,TRUE,4.72,5.13
